# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	-0.00026251818	0.00024759272	4.9095925e-05	0	0	-0.55500025	-0.00026251815	0.00024759272	4.9095925e-05	-1.7804375e-13	1.79769e-15	4.7336476e-17	-1.7619855e-13	-0.00052500097	0.0004951521	-0.99990183	-3.536265e-08	3.3352112e-08	1
0	-0.0002443348	0.00023043412	4.454502e-05	0	0	-0.60500026	-0.0002443348	0.00023043412	4.454502e-05	-1.7804375e-13	1.7977059e-15	4.73277e-17	-1.7619855e-13	-0.0004886366	0.00046083715	-0.9999109	-3.2928217e-08	3.105487e-08	1
0	-0.00022850414	0.00021549666	4.0648047e-05	0	0	-0.6549993	-0.00022850414	0.00021549666	4.0648047e-05	-1.7804374e-13	1.7977192e-15	4.7319843e-17	-1.7619852e-13	-0.00045697746	0.00043096428	-0.99991864	-3.0808778e-08	2.9055009e-08	1
0	-0.00021460294	0.00020238028	3.7282804e-05	0	0	-0.70500124	-0.00021460294	0.00020238028	3.7282804e-05	-1.7804371e-13	1.797731e-15	4.731275e-17	-1.7619849e-13	-0.00042917693	0.00040473326	-0.9999254	-2.8947682e-08	2.7298976e-08	1
0	-0.0002022924	0.0001907655	3.4347137e-05	0	0	-0.7549992	-0.00020229242	0.00019076548	3.4347137e-05	-1.7804371e-13	1.797741e-15	4.7306327e-17	-1.7619849e-13	-0.0004045575	0.0003815052	-0.99993134	-2.7299539e-08	2.5743981e-08	1
0	-0.00019131854	0.00018041214	3.177126e-05	0	0	-0.80500025	-0.00019131854	0.00018041216	3.177126e-05	-1.7804368e-13	1.7977501e-15	4.7300477e-17	-1.7619847e-13	-0.0003826113	0.00036079995	-0.99993646	-2.5830376e-08	2.4357881e-08	1
0	-0.00018147274	0.0001711235	2.9496485e-05	0	0	-0.85500133	-0.00018147274	0.0001711235	2.9496481e-05	-1.7804367e-13	1.7977578e-15	4.7295133e-17	-1.7619845e-13	-0.00036292098	0.00034222385	-0.99994105	-2.4512236e-08	2.3114328e-08	1
0	-0.00017259111	0.00016274468	2.7474449e-05	0	0	-0.9049992	-0.00017259111	0.00016274468	2.7474449e-05	-1.7804367e-13	1.7977648e-15	4.729023e-17	-1.7619845e-13	-0.00034515886	0.00032546735	-0.99994504	-2.3323189e-08	2.1992594e-08	1
0	-0.00016453772	0.00015514744	2.566725e-05	0	0	-0.95500135	-0.00016453772	0.00015514744	2.566725e-05	-1.7804366e-13	1.7977709e-15	4.728571e-17	-1.7619844e-13	-0.0003290532	0.00031027387	-0.9999487	-2.2245036e-08	2.09755e-08	1
0	-0.00015790587	0.00014889143	2.4200002e-05	0	0	-1	-0.00015790587	0.00014889143	2.4200002e-05	-1.7804366e-13	1.797776e-15	4.7281938e-17	-1.7619844e-13	-0.0003157904	0.00029776272	-0.99995154	-2.1357197e-08	2.0137973e-08	1
0	-0.00016530465	0.00015587048	2.5839056e-05	0	0	-0.94999886	-0.00016530465	0.00015587048	2.5839057e-05	-1.7804366e-13	1.7977705e-15	4.728615e-17	-1.7619844e-13	-0.00033058698	0.0003117199	-0.99994826	-2.2347702e-08	2.1072294e-08	1
0	-0.00017343546	0.00016354072	2.7665721e-05	0	0	-0.900001	-0.00017343546	0.00016354071	2.7665723e-05	-1.7804367e-13	1.7977641e-15	4.7290706e-17	-1.7619845e-13	-0.00034684746	0.00032705933	-0.9999447	-2.3436218e-08	2.2099155e-08	1
0	-0.000182406	0.00017200346	2.9711808e-05	0	0	-0.849999	-0.000182406	0.00017200346	2.9711808e-05	-1.7804367e-13	1.7977571e-15	4.7295646e-17	-1.7619845e-13	-0.00036478735	0.0003439837	-0.99994063	-2.4637167e-08	2.3232126e-08	1
0	-0.00019235589	0.00018139032	3.201469e-05	0	0	-0.8000007	-0.00019235587	0.00018139032	3.201469e-05	-1.7804368e-13	1.797749e-15	4.7301046e-17	-1.7619847e-13	-0.0003846858	0.00036275617	-0.999936	-2.596924e-08	2.4488829e-08	1
0	-0.00020345091	0.00019185807	3.4621837e-05	0	0	-0.75	-0.00020345091	0.00019185807	3.462184e-05	-1.7804371e-13	1.7977402e-15	4.7306946e-17	-1.7619849e-13	-0.00040687434	0.00038369023	-0.9999308	-2.7454627e-08	2.5890238e-08	1
0	-0.00021590761	0.00020361073	3.7597754e-05	0	0	-0.69999945	-0.00021590761	0.00020361073	3.759775e-05	-1.7804374e-13	1.7977302e-15	4.731342e-17	-1.761985e-13	-0.00043178606	0.00040719396	-0.9999248	-2.9122335e-08	2.7463695e-08	1
0	-0.00022998227	0.00021689088	4.1009753e-05	0	0	-0.6500008	-0.00022998227	0.00021689088	4.100975e-05	-1.7804374e-13	1.7977184e-15	4.7320584e-17	-1.7619855e-13	-0.0004599335	0.00043375252	-0.999918	-3.100665e-08	2.924165e-08	1
0	-0.0002460244	0.00023202796	4.496779e-05	0	0	-0.59999925	-0.0002460244	0.00023202796	4.496779e-05	-1.7804375e-13	1.7977044e-15	4.7328535e-17	-1.7619855e-13	-0.0004920156	0.00046402463	-0.99991006	-3.3154393e-08	3.1268232e-08	1
0	-0.0002644672	0.00024943153	4.9590748e-05	0	0	-0.5499998	-0.0002644672	0.00024943158	4.959075e-05	-1.7804375e-13	1.7976885e-15	4.733741e-17	-1.7619855e-13	-0.00052889873	0.0004988295	-0.9999008	-3.562356e-08	3.3598273e-08	1
0	-0.00028590197	0.00026965982	5.5055887e-05	0	0	-0.5	-0.00028590197	0.00026965982	5.5055887e-05	-1.7804376e-13	1.7976697e-15	4.734739e-17	-1.7619857e-13	-0.0005717655	0.0005392833	-0.9998899	-3.8493315e-08	3.6306506e-08	1
0	-0.00031110845	0.00029344985	6.1597486e-05	0	0	-0.4500005	-0.00031110845	0.00029344985	6.1597486e-05	-1.7804376e-13	1.7976468e-15	4.73587e-17	-1.7619859e-13	-0.00062217505	0.00058686023	-0.99987686	-4.1868038e-08	3.94916e-08	1
0	-0.00034119238	0.00032184602	6.95443e-05	0	0	-0.40000036	-0.00034119238	0.000321846	6.95443e-05	-1.7804376e-13	1.7976193e-15	4.737163e-17	-1.761986e-13	-0.00068233884	0.0006436487	-0.9998609	-4.58958e-08	4.3293408e-08	1
0	-0.0003777087	0.00035631855	7.936601e-05	0	0	-0.34999973	-0.00037770873	0.00035631855	7.936601e-05	-1.7804376e-13	1.7975852e-15	4.7386573e-17	-1.7619861e-13	-0.00075536664	0.0007125891	-0.9998413	-5.0784784e-08	4.7908763e-08	1
0	-0.00042297028	0.0003990537	9.1767186e-05	0	0	-0.29999962	-0.00042297028	0.00039905374	9.1767186e-05	-1.7804378e-13	1.7975422e-15	4.7404067e-17	-1.7619866e-13	-0.0008458836	0.00079805386	-0.9998165	-5.6844634e-08	5.3630384e-08	1
0	-0.00048053794	0.0004534219	0.000107837914	0	0	-0.25	-0.00048053794	0.0004534219	0.000107837914	-1.7804376e-13	1.797486e-15	4.742485e-17	-1.7619868e-13	-0.00096101145	0.00090678287	-0.99978435	-6.45521e-08	6.09095e-08	1
0	-0.00056511303	0.00053332484	0.00013192269	0	0	-0.19499981	-0.0005651131	0.00053332484	0.00013192269	-1.7804375e-13	1.797402e-15	4.7452837e-17	-1.7619875e-13	-0.0011301504	0.0010665781	-0.9997362	-7.58755e-08	7.160739e-08	1
0	-0.000574304	0.00054201117	0.00013456905	0	0	-0.19000006	-0.000574304	0.00054201117	0.00013456907	-1.7804375e-13	1.7973927e-15	4.745572e-17	-1.7619875e-13	-0.0011485307	0.0010839496	-0.9997309	-7.710603e-08	7.277037e-08	1
0	-0.0005837966	0.0005509815	0.00013730436	0	0	-0.18499996	-0.0005837966	0.0005509815	0.00013730439	-1.7804376e-13	1.7973834e-15	4.7458664e-17	-1.7619875e-13	-0.0011675147	0.001101889	-0.9997254	-7.837695e-08	7.3971364e-08	1
0	-0.00059360615	0.00056025235	0.00014013752	0	0	-0.18000017	-0.0005936062	0.00056025235	0.00014013752	-1.7804375e-13	1.7973732e-15	4.7461678e-17	-1.7619875e-13	-0.0011871328	0.0011204296	-0.9997197	-7.9690324e-08	7.521261e-08	1
0	-0.0006037465	0.00056983694	0.00014307363	0	0	-0.17499986	-0.0006037465	0.00056983694	0.00014307362	-1.7804375e-13	1.7973628e-15	4.7464752e-17	-1.7619876e-13	-0.0012074119	0.0011395973	-0.99971384	-8.1047965e-08	7.6495844e-08	1
0	-0.00061424274	0.0005797578	0.00014611735	0	0	-0.17000006	-0.0006142428	0.00057975773	0.00014611735	-1.7804375e-13	1.7973525e-15	4.7467905e-17	-1.7619876e-13	-0.0012284031	0.0011594377	-0.9997077	-8.245327e-08	7.7824104e-08	1
0	-0.0006251138	0.0005900329	0.00014927343	0	0	-0.1650002	-0.0006251138	0.0005900329	0.00014927343	-1.7804372e-13	1.7973412e-15	4.7471124e-17	-1.7619876e-13	-0.0012501436	0.0011799865	-0.99970144	-8.3908745e-08	7.919981e-08	1
0	-0.0006363695	0.0006006732	0.00015254894	0	0	-0.15999989	-0.00063636946	0.00060067326	0.00015254892	-1.7804374e-13	1.7973298e-15	4.747443e-17	-1.7619878e-13	-0.0012726536	0.0012012658	-0.9996949	-8.541572e-08	8.06244e-08	1
0	-0.00064804195	0.0006117076	0.0001559531	0	0	-0.15500008	-0.00064804195	0.0006117076	0.0001559531	-1.7804371e-13	1.797318e-15	4.7477815e-17	-1.7619875e-13	-0.0012959968	0.0012233331	-0.9996881	-8.69785e-08	8.210176e-08	1
0	-0.0006601491	0.0006231538	0.00015948695	0	0	-0.14999981	-0.00066014915	0.0006231538	0.00015948695	-1.7804371e-13	1.7973057e-15	4.748128e-17	-1.7619876e-13	-0.0013202096	0.0012462239	-0.999681	-8.8599485e-08	8.3634234e-08	1
0	-0.0006727191	0.00063503813	0.00016316483	0	0	-0.14500023	-0.0006727191	0.00063503813	0.00016316483	-1.7804368e-13	1.7972925e-15	4.7484832e-17	-1.7619875e-13	-0.001345348	0.001269991	-0.9996737	-9.028243e-08	8.522538e-08	1
0	-0.00068577804	0.0006473852	0.00016699203	0	0	-0.14000009	-0.000685778	0.0006473852	0.00016699203	-1.7804368e-13	1.7972792e-15	4.748848e-17	-1.7619876e-13	-0.001371464	0.0012946834	-0.99966604	-9.2030845e-08	8.6878494e-08	1
0	-0.00069934287	0.00066021306	0.00017097624	0	0	-0.13500017	-0.00069934287	0.00066021306	0.00017097624	-1.7804368e-13	1.7972652e-15	4.7492214e-17	-1.7619878e-13	-0.0013985918	0.0013203374	-0.999658	-9.384697e-08	8.8595975e-08	1
0	-0.0007134533	0.0006735568	0.00017512753	0	0	-0.13000007	-0.0007134533	0.0006735568	0.00017512753	-1.7804367e-13	1.7972508e-15	4.749605e-17	-1.7619878e-13	-0.0014268109	0.0013470232	-0.99964976	-9.5736155e-08	9.038251e-08	1
0	-0.0007281588	0.0006874651	0.00017946064	0	0	-0.125	-0.0007281588	0.0006874651	0.00017946064	-1.7804367e-13	1.7972354e-15	4.7499986e-17	-1.7619879e-13	-0.0014562198	0.001374838	-0.99964106	-9.7705026e-08	9.224465e-08	1
0	-0.00074347795	0.0007019539	0.00018398096	0	0	-0.11999989	-0.0007434779	0.0007019539	0.00018398096	-1.7804366e-13	1.7972197e-15	4.7504033e-17	-1.7619879e-13	-0.001486856	0.0014038136	-0.9996321	-9.975605e-08	9.4184486e-08	1
0	-0.0007594522	0.0007170645	0.00018870404	0	0	-0.11499984	-0.0007594522	0.0007170644	0.00018870404	-1.7804366e-13	1.797203e-15	4.7508185e-17	-1.761988e-13	-0.0015188026	0.0014340328	-0.9996226	-1.0189478e-07	9.620759e-08	1
0	-0.00077612605	0.0007328382	0.00019364353	0	0	-0.10999988	-0.00077612605	0.0007328382	0.00019364353	-1.7804364e-13	1.797186e-15	4.7512467e-17	-1.761988e-13	-0.0015521479	0.0014655781	-0.9996127	-1.0412717e-07	9.8319475e-08	1
0	-0.00079354807	0.0007493211	0.0001988103	0	0	-0.10499983	-0.00079354807	0.0007493211	0.00019881033	-1.7804364e-13	1.7971678e-15	4.7516858e-17	-1.7619882e-13	-0.0015869896	0.0014985417	-0.9996024	-1.06459744e-07	1.00526314e-07	1
0	-0.00081177056	0.0007665629	0.00020422842	0	0	-0.10000009	-0.00081177056	0.0007665629	0.00020422842	-1.7804362e-13	1.7971487e-15	4.7521384e-17	-1.7619882e-13	-0.0016234322	0.0015330228	-0.9995915	-1.0889948e-07	1.0283476e-07	1
0	-0.0008308468	0.0007846147	0.00020990615	0	0	-0.09500003	-0.0008308467	0.0007846147	0.00020990615	-1.7804362e-13	1.7971286e-15	4.7526033e-17	-1.7619885e-13	-0.001661582	0.0015691242	-0.9995802	-1.1145352e-07	1.0525166e-07	1
0	-0.0008508462	0.00080354273	0.00021586788	0	0	-0.090000086	-0.00085084623	0.00080354273	0.00021586788	-1.7804359e-13	1.7971079e-15	4.7530837e-17	-1.7619883e-13	-0.0017015783	0.0016069775	-0.9995682	-1.1413116e-07	1.0778585e-07	1
0	-0.00087181944	0.0008233944	0.00022213446	0	0	-0.08500003	-0.00087181944	0.00082339445	0.00022213446	-1.7804357e-13	1.7970856e-15	4.7535787e-17	-1.7619883e-13	-0.001743522	0.0016466784	-0.9995557	-1.1693919e-07	1.1044372e-07	1
0	-0.0008938563	0.0008442553	0.00022872622	0	0	-0.079999946	-0.0008938563	0.0008442553	0.00022872622	-1.7804355e-13	1.7970626e-15	4.7540882e-17	-1.7619883e-13	-0.0017875927	0.0016883974	-0.9995425	-1.1988962e-07	1.1323672e-07	1
0	-0.0009170343	0.0008661995	0.00023567022	0	0	-0.074999906	-0.0009170343	0.00086619944	0.00023567022	-1.7804353e-13	1.7970382e-15	4.754615e-17	-1.7619885e-13	-0.0018339455	0.0017322828	-0.9995287	-1.2299283e-07	1.1617474e-07	1
0	-0.0009414494	0.00088931795	0.0002429961	0	0	-0.070000045	-0.0009414495	0.00088931795	0.00024299612	-1.7804352e-13	1.7970126e-15	4.755159e-17	-1.7619886e-13	-0.0018827725	0.0017785166	-0.999514	-1.2626168e-07	1.1926997e-07	1
0	-0.0009671951	0.00091369986	0.00025073273	0	0	-0.065000035	-0.00096719514	0.0009136998	0.00025073273	-1.7804352e-13	1.7969855e-15	4.75572e-17	-1.7619887e-13	-0.0019342605	0.001827277	-0.99949855	-1.2970867e-07	1.225344e-07	1
0	-0.0009943891	0.00093945727	0.0002589179	0	0	-0.059999947	-0.0009943891	0.00093945727	0.0002589179	-1.7804348e-13	1.7969565e-15	4.756301e-17	-1.7619886e-13	-0.0019886447	0.0018787886	-0.99948215	-1.3334956e-07	1.2598296e-07	1
0	-0.0010231495	0.00096670346	0.00026758626	0	0	-0.05499994	-0.0010231495	0.0009667035	0.00026758626	-1.7804345e-13	1.796926e-15	4.756903e-17	-1.7619886e-13	-0.0020461618	0.0019332774	-0.99946487	-1.372002e-07	1.2963086e-07	1
0	-0.0010536121	0.0009955673	0.0002767831	0	0	-0.050000045	-0.0010536121	0.0009955673	0.0002767831	-1.7804343e-13	1.7968936e-15	4.7575253e-17	-1.7619887e-13	-0.0021070829	0.001991001	-0.9994464	-1.412787e-07	1.3349533e-07	1
0	-0.001085845	0.0010261135	0.00028654956	0	0	-0.045000043	-0.001085845	0.0010261134	0.00028654956	-1.7804343e-13	1.7968593e-15	4.7581715e-17	-1.7619889e-13	-0.0021715446	0.0020520894	-0.99942696	-1.4559421e-07	1.37585e-07	1
0	-0.0011203419	0.0010588127	0.00029696504	0	0	-0.039999973	-0.0011203418	0.0010588127	0.00029696504	-1.780434e-13	1.7968224e-15	4.7588412e-17	-1.7619891e-13	-0.0022405337	0.0021174834	-0.9994061	-1.5021291e-07	1.4196304e-07	1
0	-0.0011569737	0.0010935426	0.00030806515	0	0	-0.035000023	-0.0011569737	0.0010935424	0.00030806515	-1.7804334e-13	1.7967835e-15	4.7595364e-17	-1.761989e-13	-0.0023137925	0.0021869387	-0.9993839	-1.5511742e-07	1.466129e-07	1
0	-0.0011960634	0.0011306107	0.0003199294	0	0	-0.029999973	-0.0011960634	0.0011306107	0.0003199294	-1.780433e-13	1.7967415e-15	4.76026e-17	-1.761989e-13	-0.002391966	0.00226107	-0.99936014	-1.6035096e-07	1.5157582e-07	1
0	-0.0012379307	0.0011703214	0.00033263967	0	0	-0.025000023	-0.0012379307	0.0011703214	0.00033263964	-1.7804328e-13	1.7966969e-15	4.7610117e-17	-1.7619893e-13	-0.0024756957	0.002340486	-0.9993347	-1.6595645e-07	1.5689255e-07	1
0	-0.001282677	0.0012127724	0.00034627694	0	0	-0.019999987	-0.001282677	0.0012127724	0.00034627694	-1.7804322e-13	1.796649e-15	4.7617956e-17	-1.7619891e-13	-0.0025651825	0.0024253821	-0.99930745	-1.719473e-07	1.6257611e-07	1
0	-0.0013310177	0.0012586499	0.00036097047	0	0	-0.014999987	-0.0013310177	0.0012586499	0.00036097047	-1.7804318e-13	1.7965971e-15	4.7626128e-17	-1.7619894e-13	-0.002661857	0.002517131	-0.99927807	-1.7841951e-07	1.6871854e-07	1
0	-0.0013830188	0.0013080131	0.00037681637	0	0	-0.009999993	-0.0013830188	0.0013080131	0.00037681637	-1.7804317e-13	1.7965412e-15	4.7634665e-17	-1.7619894e-13	-0.002765852	0.0026158511	-0.9992464	-1.8538172e-07	1.7532761e-07	1
0	-0.0014392487	0.0013614068	0.0003939679	0	0	-0.0049999966	-0.0014392487	0.0013614069	0.00039396793	-1.7804309e-13	1.7964806e-15	4.7643585e-17	-1.7619895e-13	-0.0028783043	0.0027226312	-0.9992121	-1.9291011e-07	1.8247631e-07	1
0	-0.0015002384	0.0014193385	0.00041258783	0	0	9.887924e-17	-0.0015002383	0.0014193385	0.0004125878	-1.7804305e-13	1.796415e-15	4.765292e-17	-1.7619895e-13	-0.0030002757	0.002838487	-0.9991749	-2.010758e-07	1.9023256e-07	1
0	-0.001566623	0.0014824171	0.00043286808	0	0	0.0049999966	-0.001566623	0.0014824173	0.00043286808	-1.7804296e-13	1.7963434e-15	4.7662703e-17	-1.7619898e-13	-0.0031330364	0.0029646356	-0.9991342	-2.0996382e-07	1.9867795e-07	1
0	-0.0016391627	0.0015513704	0.00045504564	0	0	0.009999993	-0.0016391627	0.0015513704	0.00045504564	-1.780429e-13	1.796265e-15	4.767299e-17	-1.76199e-13	-0.0032781058	0.0031025328	-0.99908984	-2.1967584e-07	2.0790984e-07	1
0	-0.0017187297	0.0016270347	0.00047938735	0	0	0.014999987	-0.0017187299	0.0016270346	0.00047938735	-1.7804283e-13	1.7961789e-15	4.7683796e-17	-1.7619901e-13	-0.0034372294	0.0032538516	-0.9990412	-2.3032881e-07	2.180403e-07	1
0	-0.0018064524	0.0017104864	0.0005062306	0	0	0.019999987	-0.0018064524	0.0017104864	0.0005062306	-1.7804273e-13	1.796084e-15	4.7695194e-17	-1.7619902e-13	-0.0036126622	0.0034207436	-0.99898756	-2.4207364e-07	2.2921337e-07	1
0	-0.0019035677	0.0018029192	0.00053596747	0	0	0.025000023	-0.0019035677	0.0018029193	0.0005359675	-1.7804263e-13	1.7959786e-15	4.7707218e-17	-1.7619903e-13	-0.0038068802	0.0036055972	-0.99892807	-2.5507603e-07	2.4158885e-07	1
0	-0.0020117434	0.0019059416	0.0005690967	0	0	0.029999973	-0.0020117434	0.0019059416	0.0005690967	-1.7804252e-13	1.7958617e-15	4.7719944e-17	-1.7619905e-13	-0.0040232176	0.003811628	-0.99886185	-2.6955934e-07	2.553822e-07	1
0	-0.0021324	0.002020864	0.0006061838	0	0	0.035000023	-0.0021324	0.002020864	0.0006061838	-1.780424e-13	1.7957304e-15	4.773344e-17	-1.7619906e-13	-0.004264514	0.0040414575	-0.99878764	-2.857134e-07	2.707686e-07	1
0	-0.0022697756	0.0021518548	0.0006481353	0	0	0.039999973	-0.0022697756	0.0021518548	0.0006481353	-1.7804226e-13	1.795582e-15	4.7747787e-17	-1.761991e-13	-0.0045392467	0.004303421	-0.9987037	-3.0410627e-07	2.883066e-07	1
0	-0.0024250108	0.002299922	0.0006957581	0	0	0.045000043	-0.0024250108	0.002299922	0.00069575815	-1.7804207e-13	1.7954134e-15	4.776307e-17	-1.7619909e-13	-0.004849697	0.0045995363	-0.99860847	-3.248901e-07	3.0813078e-07	1
0	-0.0026040103	0.0024708258	0.0007504697	0	0	0.050000045	-0.0026040103	0.0024708258	0.0007504696	-1.780419e-13	1.7952194e-15	4.7779415e-17	-1.761991e-13	-0.005207672	0.0049413205	-0.9984991	-3.4885576e-07	3.310126e-07	1
0	-0.0028083182	0.0026658857	0.0008135837	0	0	0.05499994	-0.002808318	0.0026658857	0.0008135838	-1.7804164e-13	1.794996e-15	4.7796957e-17	-1.7619913e-13	-0.0056162598	0.0053314143	-0.9983728	-3.762093e-07	3.5712802e-07	1
0	-0.0030531446	0.002900018	0.0008880995	0	0	0.059999947	-0.0030531446	0.002900018	0.0008880995	-1.7804138e-13	1.7947315e-15	4.781583e-17	-1.7619917e-13	-0.0061058803	0.0057996474	-0.9982238	-4.0898863e-07	3.884756e-07	1
0	-0.0033425174	0.0031769206	0.0009765308	0	0	0.065000035	-0.0033425174	0.0031769206	0.0009765308	-1.7804104e-13	1.7944183e-15	4.7836222e-17	-1.761992e-13	-0.0066845873	0.006353415	-0.99804693	-4.4773176e-07	4.255492e-07	1
0	-0.0036922297	0.0035117986	0.001083468	0	0	0.070000045	-0.0036922295	0.003511798	0.0010834679	-1.7804066e-13	1.7940389e-15	4.7858354e-17	-1.7619924e-13	-0.007383965	0.0070231264	-0.99783313	-4.945535e-07	4.7038483e-07	1
0	-0.0041254945	0.003927048	0.0012156378	0	0	0.074999906	-0.0041254945	0.003927048	0.0012156378	-1.7804015e-13	1.79357e-15	4.7882468e-17	-1.7619927e-13	-0.008250437	0.007853569	-0.9975687	-5.525619e-07	5.2598125e-07	1
0	-0.00467636	0.004455438	0.0013833286	0	0	0.079999946	-0.0046763597	0.004455438	0.0013833286	-1.7803951e-13	1.792975e-15	4.7908872e-17	-1.761993e-13	-0.009352094	0.008910279	-0.9972333	-6.2631557e-07	5.9672584e-07	1
0	-0.005397781	0.005147839	0.0016030524	0	0	0.08500003	-0.005397781	0.005147839	0.0016030524	-1.7803861e-13	1.7921955e-15	4.7937866e-17	-1.7619935e-13	-0.010794839	0.010294989	-0.9967939	-7.229043e-07	6.894294e-07	1
0	-0.006393118	0.0061033615	0.0019053527	0	0	0.090000086	-0.006393118	0.0061033615	0.0019053526	-1.7803742e-13	1.7911234e-15	4.7969782e-17	-1.7619941e-13	-0.012785379	0.012205905	-0.9961893	-8.561671e-07	8.173615e-07	1
0	-0.007859718	0.007510066	0.002349962	0	0	0.09500003	-0.007859718	0.0075100665	0.002349962	-1.780356e-13	1.7895475e-15	4.8004616e-17	-1.7619948e-13	-0.015718382	0.015019126	-0.99530005	-1.0525264e-06	1.0057016e-06	1
0	-0.010280142	0.00982349	0.0030818125	0	0	0.10000009	-0.01028014	0.009823489	0.0030818125	-1.780326e-13	1.786958e-15	4.8041075e-17	-1.7619956e-13	-0.020558907	0.019645663	-0.99383634	-1.376592e-06	1.3154406e-06	1
0	-0.015235458	0.014491073	0.0045989896	0	0	0.10499983	-0.015235458	0.014491074	0.0045989896	-1.7802628e-13	1.7816146e-15	4.8070586e-17	-1.7619969e-13	-0.030468874	0.028980207	-0.99080193	-2.0400512e-06	1.9403744e-06	1
0	-0.021839688	0.020599253	0.007284823	0	0	0.10999988	-0.021839688	0.020599253	0.0072848224	-1.7801515e-13	1.7722722e-15	4.8092774e-17	-1.7619989e-13	-0.043676447	0.041195747	-0.98543036	-2.9241528e-06	2.7580695e-06	1
0	-0.022949722	0.021621704	0.007873256	0	0	0.11499984	-0.022949722	0.021621704	0.007873257	-1.7801273e-13	1.7702463e-15	4.8115846e-17	-1.7620013e-13	-0.045896366	0.043240514	-0.9842535	-3.0725055e-06	2.8947113e-06	1
0	-0.023406427	0.022045726	0.0081398655	0	0	0.11999989	-0.023406427	0.022045726	0.0081398655	-1.7801164e-13	1.7693305e-15	4.8128786e-17	-1.762004e-13	-0.04680972	0.044088498	-0.9837203	-3.1333725e-06	2.9512175e-06	1
0	-0.023929587	0.022533666	0.008462021	0	0	0.125	-0.023929588	0.022533666	0.008462021	-1.7801033e-13	1.7682254e-15	4.814546e-17	-1.7620069e-13	-0.04785597	0.04506432	-0.983076	-3.203123e-06	3.0162705e-06	1
0	-0.024617504	0.023176834	0.008902032	0	0	0.13000007	-0.024617504	0.023176834	0.008902032	-1.7800854e-13	1.7667188e-15	4.816758e-17	-1.7620103e-13	-0.04923171	0.046350565	-0.9821959	-3.2949138e-06	3.1020875e-06	1
0	-0.025406102	0.023915162	0.009424023	0	0	0.13500017	-0.025406102	0.023915162	0.009424023	-1.7800644e-13	1.7649362e-15	4.819246e-17	-1.7620139e-13	-0.050808806	0.04782713	-0.98115194	-3.4001619e-06	3.2006255e-06	1
0	-0.026315404	0.02476729	0.010046912	0	0	0.14000009	-0.0263154	0.02476729	0.010046911	-1.780039e-13	1.7628153e-15	4.8220428e-17	-1.7620183e-13	-0.05262728	0.049531266	-0.97990614	-3.5215448e-06	3.3143747e-06	1
0	-0.027569007	0.025942676	0.010939172	0	0	0.14500023	-0.027569007	0.025942676	0.010939172	-1.7800029e-13	1.7597906e-15	4.825708e-17	-1.7620233e-13	-0.055134326	0.051881887	-0.9781217	-3.6889762e-06	3.471358e-06	1
0	-0.029262904	0.027531113	0.012203187	0	0	0.14999981	-0.029262902	0.027531113	0.012203187	-1.7799518e-13	1.7555322e-15	4.8302874e-17	-1.76203e-13	-0.058521893	0.055058546	-0.9755937	-3.9152865e-06	3.6835775e-06	1
0	-0.03087634	0.029044343	0.013471627	0	0	0.15500008	-0.030876338	0.029044343	0.013471627	-1.7799011e-13	1.7512913e-15	4.8344223e-17	-1.7620378e-13	-0.06174855	0.0580848	-0.9730567	-4.130793e-06	3.885698e-06	1
0	0.0006504019	-0.00047725602	0.99880564	0	0	0.15999989	0.0006504019	-0.00047725602	0.9988056	-1.7804082e-13	1.7963125e-15	3.552373e-18	-1.7725895e-13	0.0013007168	-0.00095444825	0.99761117	8.702645e-08	-6.375361e-08	1
0	0.00063102186	-0.0005871786	0.9994076	0	0	0.1650002	0.00063102186	-0.00058717857	0.9994076	-1.7804231e-13	1.797593e-15	2.3759994e-18	-1.7729278e-13	0.0012619593	-0.0011742786	0.99881506	8.445251e-08	-7.852303e-08	1
0	0.00061335345	-0.0005932653	0.999736	0	0	0.17000006	0.00061335345	-0.0005932653	0.999736	-1.7804326e-13	1.7984134e-15	1.3339099e-18	-1.7732616e-13	0.0012266247	-0.0011864512	0.999472	8.2078344e-08	-7.939167e-08	1
0	0.00057551154	-0.0005431442	0.9998651	0	0	0.17499986	0.0005755116	-0.0005431442	0.9998651	-1.7804375e-13	1.7987875e-15	2.8289536e-19	-1.773593e-13	0.001150946	-0.0010862156	0.9997301	7.700356e-08	-7.2672876e-08	1
0	0.0005662866	-0.0005344405	0.99986774	0	0	0.18000017	0.0005662866	-0.0005344405	0.99986774	-1.7804375e-13	1.7987973e-15	2.7975876e-19	-1.7739114e-13	0.0011324974	-0.0010688095	0.9997355	7.5765854e-08	-7.1505085e-08	1
0	0.0005573689	-0.00052601204	0.9998703	0	0	0.18499996	0.00055736885	-0.00052601204	0.9998703	-1.7804375e-13	1.798806e-15	2.7669145e-19	-1.7742299e-13	0.0011146632	-0.0010519538	0.99974066	7.4569364e-08	-7.0374234e-08	1
